Record1;Record2;Area_intersection;Percent1;Percent2;Percent;StartDate1;StartDate2;Timelag
2016-0236-CHN;2016-0342-CHN;152067.0;0.03;1.0;1.0;2016-06-18 00:00:00+00:00;2016-09-15 00:00:00+00:00;89.0
2016-0236-CHN;2016-0350-CHN;47230.0;0.01;0.96;0.96;2016-06-18 00:00:00+00:00;2016-09-28 00:00:00+00:00;102.0
2016-0236-CHN;2016-0363-CHN;284105.0;0.06;0.53;0.53;2016-06-18 00:00:00+00:00;2016-10-16 00:00:00+00:00;120.0
2016-0236-CHN;2016-0373-CHN;2237821.0;0.43;0.34;0.43;2016-06-18 00:00:00+00:00;2016-08-04 00:00:00+00:00;47.0
2016-0236-CHN;2016-0376-CHN;2012710.0;0.39;1.0;1.0;2016-06-18 00:00:00+00:00;2016-08-05 00:00:00+00:00;48.0
2016-0236-CHN;2016-0389-CHN;1124938.0;0.22;1.0;1.0;2016-06-18 00:00:00+00:00;2016-09-18 00:00:00+00:00;92.0
2016-0236-CHN;2016-0536-CHN;474026.0;0.09;1.0;1.0;2016-06-18 00:00:00+00:00;2016-05-18 00:00:00+00:00;31.0
2016-0237-IND;2016-0271-IND;95926.0;0.11;1.0;1.0;2016-06-20 00:00:00+00:00;2016-07-15 00:00:00+00:00;25.0
2016-0237-IND;2016-0276-IND;125025.0;0.14;1.0;1.0;2016-06-20 00:00:00+00:00;2016-07-09 00:00:00+00:00;19.0
2016-0238-CHN;2016-0241-CHN;2292209.0;0.84;0.75;0.84;2016-06-23 00:00:00+00:00;2016-06-28 00:00:00+00:00;5.0
2016-0238-CHN;2016-0250-CHN;33929.0;0.01;1.0;1.0;2016-06-23 00:00:00+00:00;2016-07-01 00:00:00+00:00;8.0
2016-0238-CHN;2016-0350-CHN;34899.0;0.01;0.71;0.71;2016-06-23 00:00:00+00:00;2016-09-28 00:00:00+00:00;97.0
2016-0238-CHN;2016-0373-CHN;1841719.0;0.67;0.28;0.67;2016-06-23 00:00:00+00:00;2016-08-04 00:00:00+00:00;42.0
2016-0238-CHN;2016-0376-CHN;1457310.0;0.53;0.72;0.72;2016-06-23 00:00:00+00:00;2016-08-05 00:00:00+00:00;43.0
2016-0238-CHN;2016-0389-CHN;1124938.0;0.41;1.0;1.0;2016-06-23 00:00:00+00:00;2016-09-18 00:00:00+00:00;87.0
2016-0238-CHN;2016-0536-CHN;468714.0;0.17;0.99;0.99;2016-06-23 00:00:00+00:00;2016-05-18 00:00:00+00:00;36.0
2016-0239-IND;2016-0267-IND;27110.0;0.12;1.0;1.0;2016-06-25 00:00:00+00:00;2016-07-28 00:00:00+00:00;33.0
2016-0239-IND;2016-0554-IND;7994.0;0.04;1.0;1.0;2016-06-25 00:00:00+00:00;2016-07-17 00:00:00+00:00;22.0
2016-0240-PAK;2016-0553-PAK;21941.0;1.0;0.02;1.0;2016-07-03 00:00:00+00:00;2016-03-09 00:00:00+00:00;116.0
2016-0241-CHN;2016-0250-CHN;33929.0;0.01;1.0;1.0;2016-06-28 00:00:00+00:00;2016-07-01 00:00:00+00:00;3.0
2016-0241-CHN;2016-0363-CHN;284105.0;0.09;0.53;0.53;2016-06-28 00:00:00+00:00;2016-10-16 00:00:00+00:00;110.0
2016-0241-CHN;2016-0373-CHN;2326679.0;0.76;0.35;0.76;2016-06-28 00:00:00+00:00;2016-08-04 00:00:00+00:00;37.0
2016-0241-CHN;2016-0376-CHN;2012710.0;0.66;1.0;1.0;2016-06-28 00:00:00+00:00;2016-08-05 00:00:00+00:00;38.0
2016-0241-CHN;2016-0389-CHN;1124938.0;0.37;1.0;1.0;2016-06-28 00:00:00+00:00;2016-09-18 00:00:00+00:00;82.0
2016-0241-CHN;2016-0536-CHN;474026.0;0.15;1.0;1.0;2016-06-28 00:00:00+00:00;2016-05-18 00:00:00+00:00;41.0
2016-0250-CHN;2016-0373-CHN;33929.0;1.0;0.01;1.0;2016-07-01 00:00:00+00:00;2016-08-04 00:00:00+00:00;34.0
2016-0250-CHN;2016-0376-CHN;33929.0;1.0;0.02;1.0;2016-07-01 00:00:00+00:00;2016-08-05 00:00:00+00:00;35.0
2016-0255-CHN;2016-0480-CHN;2120.0;1.0;0.0;1.0;2016-07-07 00:00:00+00:00;2016-11-25 00:00:00+00:00;141.0
2016-0256-CHN;2016-0342-CHN;152067.0;1.0;1.0;1.0;2016-07-09 00:00:00+00:00;2016-09-15 00:00:00+00:00;68.0
2016-0256-CHN;2016-0350-CHN;13402.0;0.09;0.27;0.27;2016-07-09 00:00:00+00:00;2016-09-28 00:00:00+00:00;81.0
2016-0256-CHN;2016-0373-CHN;152067.0;1.0;0.02;1.0;2016-07-09 00:00:00+00:00;2016-08-04 00:00:00+00:00;26.0
2016-0257-CHN;2016-0373-CHN;4320856.0;0.87;0.66;0.87;2016-07-18 00:00:00+00:00;2016-08-04 00:00:00+00:00;17.0
2016-0267-IND;2016-0554-IND;7994.0;0.29;1.0;1.0;2016-07-28 00:00:00+00:00;2016-07-17 00:00:00+00:00;11.0
2016-0284-HND;2017-0227-HND;7247.0;0.23;0.73;0.73;2016-08-06 00:00:00+00:00;2017-01-07 00:00:00+00:00;154.0
2016-0292-USA;2016-0550-USA;1660898.0;0.83;0.55;0.83;2016-08-09 00:00:00+00:00;2016-04-24 00:00:00+00:00;107.0
2016-0292-USA;2016-0552-USA;343872.0;0.17;0.63;0.63;2016-08-09 00:00:00+00:00;2016-03-08 00:00:00+00:00;154.0
2016-0292-USA;2017-0022-USA;340469.0;0.17;0.36;0.36;2016-08-09 00:00:00+00:00;2017-01-18 00:00:00+00:00;162.0
2016-0298-PER;2017-0036-PER;5305.0;1.0;0.05;1.0;2016-08-14 00:00:00+00:00;2017-01-14 00:00:00+00:00;153.0
2016-0305-ZAF;2016-0478-ZAF;9867.0;0.73;0.07;0.73;2016-07-25 00:00:00+00:00;2016-11-09 00:00:00+00:00;107.0
2016-0313-ITA;2016-0453-ITA;7081.0;0.58;0.12;0.58;2016-08-24 00:00:00+00:00;2016-11-23 00:00:00+00:00;91.0
2016-0313-ITA;2017-0015-ITA;5126.0;0.42;0.25;0.42;2016-08-24 00:00:00+00:00;2017-01-18 00:00:00+00:00;147.0
2016-0325-MEX;2016-0332-MEX;82764.0;1.0;0.54;1.0;2016-09-03 00:00:00+00:00;2016-09-14 00:00:00+00:00;11.0
2016-0342-CHN;2016-0350-CHN;13402.0;0.09;0.27;0.27;2016-09-15 00:00:00+00:00;2016-09-28 00:00:00+00:00;13.0
2016-0342-CHN;2016-0373-CHN;152067.0;1.0;0.02;1.0;2016-09-15 00:00:00+00:00;2016-08-04 00:00:00+00:00;42.0
2016-0345-IDN;2017-0068-IDN;4752.0;1.0;0.1;1.0;2016-09-20 00:00:00+00:00;2017-02-09 00:00:00+00:00;142.0
2016-0350-CHN;2016-0373-CHN;15574.0;0.32;0.0;0.32;2016-09-28 00:00:00+00:00;2016-08-04 00:00:00+00:00;55.0
2016-0355-DOM;2016-0423-DOM;5699.0;0.17;0.53;0.53;2016-10-03 00:00:00+00:00;2016-11-07 00:00:00+00:00;35.0
2016-0355-HTI;2016-0418-HTI;907.0;0.17;0.76;0.76;2016-09-28 00:00:00+00:00;2016-11-05 00:00:00+00:00;38.0
2016-0355-USA;2017-0022-USA;408110.0;0.59;0.43;0.59;2016-10-08 00:00:00+00:00;2017-01-18 00:00:00+00:00;102.0
2016-0355-USA;2017-0108-USA;332438.0;0.48;1.0;1.0;2016-10-08 00:00:00+00:00;2017-03-13 00:00:00+00:00;156.0
2016-0357-ITA;2017-0015-ITA;292.0;1.0;0.01;1.0;2016-10-26 00:00:00+00:00;2017-01-18 00:00:00+00:00;84.0
2016-0361-JPN;2016-0382-JPN;147906.0;1.0;0.9;1.0;2016-10-05 00:00:00+00:00;2016-08-22 00:00:00+00:00;44.0
2016-0363-CHN;2016-0364-CHN;211993.0;0.4;1.0;1.0;2016-10-16 00:00:00+00:00;2016-10-19 00:00:00+00:00;3.0
2016-0363-CHN;2016-0371-CHN;211993.0;0.4;1.0;1.0;2016-10-16 00:00:00+00:00;2016-08-02 00:00:00+00:00;75.0
2016-0363-CHN;2016-0376-CHN;284105.0;0.53;0.14;0.53;2016-10-16 00:00:00+00:00;2016-08-05 00:00:00+00:00;72.0
2016-0363-CHN;2016-0379-CHN;52893.0;0.1;1.0;1.0;2016-10-16 00:00:00+00:00;2016-08-18 00:00:00+00:00;59.0
2016-0364-CHN;2016-0371-CHN;211993.0;1.0;1.0;1.0;2016-10-19 00:00:00+00:00;2016-08-02 00:00:00+00:00;78.0
2016-0364-CHN;2016-0379-CHN;14498.0;0.07;0.27;0.27;2016-10-19 00:00:00+00:00;2016-08-18 00:00:00+00:00;62.0
2016-0369-MMR;2016-0383-MMR;207951.0;0.51;0.84;0.84;2016-07-01 00:00:00+00:00;2016-08-24 00:00:00+00:00;54.0
2016-0371-CHN;2016-0379-CHN;14498.0;0.07;0.27;0.27;2016-08-02 00:00:00+00:00;2016-08-18 00:00:00+00:00;16.0
2016-0373-CHN;2016-0376-CHN;1618147.0;0.25;0.8;0.8;2016-08-04 00:00:00+00:00;2016-08-05 00:00:00+00:00;1.0
2016-0373-CHN;2016-0389-CHN;1124938.0;0.17;1.0;1.0;2016-08-04 00:00:00+00:00;2016-09-18 00:00:00+00:00;45.0
2016-0373-CHN;2016-0536-CHN;474026.0;0.07;1.0;1.0;2016-08-04 00:00:00+00:00;2016-05-18 00:00:00+00:00;78.0
2016-0373-CHN;2017-0044-CHN;5343.0;0.0;1.0;1.0;2016-08-04 00:00:00+00:00;2017-01-20 00:00:00+00:00;169.0
2016-0375-PAK;2016-0387-PAK;4383.0;0.01;1.0;1.0;2016-08-05 00:00:00+00:00;2016-08-27 00:00:00+00:00;22.0
2016-0375-PAK;2016-0553-PAK;446612.0;0.72;0.46;0.72;2016-08-05 00:00:00+00:00;2016-03-09 00:00:00+00:00;149.0
2016-0375-PAK;2016-0554-PAK;499290.0;0.8;1.0;1.0;2016-08-05 00:00:00+00:00;2016-08-06 00:00:00+00:00;1.0
2016-0375-PAK;2017-0045-PAK;84628.0;0.14;1.0;1.0;2016-08-05 00:00:00+00:00;2017-01-17 00:00:00+00:00;165.0
2016-0376-CHN;2016-0389-CHN;1124938.0;0.56;1.0;1.0;2016-08-05 00:00:00+00:00;2016-09-18 00:00:00+00:00;44.0
2016-0376-CHN;2016-0536-CHN;474026.0;0.24;1.0;1.0;2016-08-05 00:00:00+00:00;2016-05-18 00:00:00+00:00;79.0
2016-0387-PAK;2016-0554-PAK;4383.0;1.0;0.01;1.0;2016-08-27 00:00:00+00:00;2016-08-06 00:00:00+00:00;21.0
2016-0389-CHN;2016-0536-CHN;468714.0;0.42;0.99;0.99;2016-09-18 00:00:00+00:00;2016-05-18 00:00:00+00:00;123.0
2016-0391-IND;2016-0485-IND;173839.0;0.58;1.0;1.0;2016-09-21 00:00:00+00:00;2016-12-12 00:00:00+00:00;82.0
2016-0472-THA;2017-0006-THA;62639.0;1.0;0.86;1.0;2016-12-01 00:00:00+00:00;2017-01-01 00:00:00+00:00;31.0
2016-0475-IDN;2016-0525-IDN;72839.0;0.99;0.31;0.99;2016-12-07 00:00:00+00:00;2016-11-30 00:00:00+00:00;7.0
2016-0475-IDN;2017-0111-IDN;72839.0;0.99;0.98;0.99;2016-12-07 00:00:00+00:00;2017-03-03 00:00:00+00:00;86.0
2016-0475-IDN;2017-0206-IDN;72839.0;0.99;0.16;0.99;2016-12-07 00:00:00+00:00;2017-05-12 00:00:00+00:00;156.0
2016-0479-IDN;2017-0068-IDN;3742.0;1.0;0.08;1.0;2016-11-13 00:00:00+00:00;2017-02-09 00:00:00+00:00;88.0
2016-0479-IDN;2017-0102-IDN;3742.0;1.0;0.1;1.0;2016-11-13 00:00:00+00:00;2017-04-01 00:00:00+00:00;139.0
2016-0479-IDN;2017-0147-IDN;3742.0;1.0;0.1;1.0;2016-11-13 00:00:00+00:00;2017-04-29 00:00:00+00:00;167.0
2016-0479-IDN;2017-0206-IDN;3742.0;1.0;0.01;1.0;2016-11-13 00:00:00+00:00;2017-05-12 00:00:00+00:00;180.0
2016-0480-CHN;2016-0526-CHN;957.0;0.0;1.0;1.0;2016-11-25 00:00:00+00:00;2016-12-08 00:00:00+00:00;13.0
2016-0485-IND;2017-0144-IND;173839.0;1.0;0.21;1.0;2016-12-12 00:00:00+00:00;2017-04-12 00:00:00+00:00;121.0
2016-0489-MYS;2016-0516-MYS;12494.0;0.96;0.07;0.96;2016-11-28 00:00:00+00:00;2016-12-26 00:00:00+00:00;28.0
2016-0489-MYS;2017-0224-MYS;13072.0;1.0;0.07;1.0;2016-11-28 00:00:00+00:00;2017-01-23 00:00:00+00:00;56.0
2016-0493-USA;2016-0521-USA;274425.0;1.0;0.13;1.0;2016-11-07 00:00:00+00:00;2016-12-13 00:00:00+00:00;36.0
2016-0516-MYS;2017-0224-MYS;168734.0;1.0;0.89;1.0;2016-12-26 00:00:00+00:00;2017-01-23 00:00:00+00:00;28.0
2016-0522-COL;2017-0215-COL;508.0;1.0;0.0;1.0;2016-11-26 00:00:00+00:00;2017-03-17 00:00:00+00:00;111.0
2016-0523-ZWE;2017-0091-ZWE;14513.0;0.5;0.06;0.5;2016-12-09 00:00:00+00:00;2017-01-01 00:00:00+00:00;23.0
2016-0525-IDN;2017-0111-IDN;72839.0;0.31;0.98;0.98;2016-11-30 00:00:00+00:00;2017-03-03 00:00:00+00:00;93.0
2016-0525-IDN;2017-0206-IDN;220752.0;0.94;0.5;0.94;2016-11-30 00:00:00+00:00;2017-05-12 00:00:00+00:00;163.0
2016-0529-MOZ;2017-0051-MOZ;60244.0;0.13;1.0;1.0;2016-10-01 00:00:00+00:00;2017-02-15 00:00:00+00:00;137.0
2016-0533-COL;2017-0215-COL;46047.0;1.0;0.15;1.0;2016-10-18 00:00:00+00:00;2017-03-17 00:00:00+00:00;150.0
2016-0553-PAK;2016-0554-PAK;446612.0;0.46;0.89;0.89;2016-03-09 00:00:00+00:00;2016-08-06 00:00:00+00:00;150.0
2016-0554-PAK;2017-0045-PAK;84628.0;0.17;1.0;1.0;2016-08-06 00:00:00+00:00;2017-01-17 00:00:00+00:00;164.0
2017-0015-ITA;2017-9296-ITA;20717.0;1.0;0.05;1.0;2017-01-18 00:00:00+00:00;2017-07-01 00:00:00+00:00;164.0
2017-0022-USA;2017-0108-USA;215766.0;0.23;0.65;0.65;2017-01-18 00:00:00+00:00;2017-03-13 00:00:00+00:00;54.0
2017-0031-ARG;2017-0104-ARG;21361.0;1.0;0.01;1.0;2017-01-10 00:00:00+00:00;2017-03-27 00:00:00+00:00;76.0
2017-0032-MAR;2017-0054-MAR;60155.0;0.37;0.73;0.73;2017-01-15 00:00:00+00:00;2017-02-27 00:00:00+00:00;43.0
2017-0034-TJK;2017-0251-TJK;6589.0;0.03;1.0;1.0;2017-01-27 00:00:00+00:00;2017-06-26 00:00:00+00:00;150.0
2017-0039-USA;2017-0058-USA;649647.0;0.23;1.0;1.0;2017-01-06 00:00:00+00:00;2017-02-22 00:00:00+00:00;47.0
2017-0039-USA;2017-0062-USA;35680.0;0.01;1.0;1.0;2017-01-06 00:00:00+00:00;2017-02-08 00:00:00+00:00;33.0
2017-0044-CHN;2017-0143-CHN;5343.0;1.0;0.0;1.0;2017-01-20 00:00:00+00:00;2017-04-15 00:00:00+00:00;85.0
2017-0044-CHN;2017-0169-CHN;5343.0;1.0;0.0;1.0;2017-01-20 00:00:00+00:00;2017-05-31 00:00:00+00:00;131.0
2017-0044-CHN;2017-0214-CHN;5343.0;1.0;0.0;1.0;2017-01-20 00:00:00+00:00;2017-05-20 00:00:00+00:00;120.0
2017-0044-CHN;2017-0245-CHN;5343.0;1.0;0.0;1.0;2017-01-20 00:00:00+00:00;2017-06-22 00:00:00+00:00;153.0
2017-0044-CHN;2017-0254-CHN;5343.0;1.0;0.0;1.0;2017-01-20 00:00:00+00:00;2017-06-08 00:00:00+00:00;139.0
2017-0044-CHN;2017-0264-CHN;5343.0;1.0;0.0;1.0;2017-01-20 00:00:00+00:00;2017-07-08 00:00:00+00:00;169.0
2017-0044-CHN;2017-0287-CHN;5343.0;1.0;0.0;1.0;2017-01-20 00:00:00+00:00;2017-07-17 00:00:00+00:00;178.0
2017-0055-CHL;2017-0185-CHL;95565.0;0.39;0.3;0.39;2017-02-24 00:00:00+00:00;2017-06-16 00:00:00+00:00;112.0
2017-0055-CHL;2017-0218-CHL;52787.0;0.22;0.5;0.5;2017-02-24 00:00:00+00:00;2017-05-11 00:00:00+00:00;76.0
2017-0058-USA;2017-0062-USA;35680.0;0.05;1.0;1.0;2017-02-22 00:00:00+00:00;2017-02-08 00:00:00+00:00;14.0
2017-0059-IDN;2017-0068-IDN;1292.0;0.66;0.03;0.66;2017-02-21 00:00:00+00:00;2017-02-09 00:00:00+00:00;12.0
2017-0059-IDN;2017-0102-IDN;1292.0;0.66;0.03;0.66;2017-02-21 00:00:00+00:00;2017-04-01 00:00:00+00:00;39.0
2017-0059-IDN;2017-0147-IDN;1292.0;0.66;0.03;0.66;2017-02-21 00:00:00+00:00;2017-04-29 00:00:00+00:00;67.0
2017-0059-IDN;2017-0206-IDN;1958.0;1.0;0.0;1.0;2017-02-21 00:00:00+00:00;2017-05-12 00:00:00+00:00;80.0
2017-0068-IDN;2017-0102-IDN;37853.0;0.81;0.96;0.96;2017-02-09 00:00:00+00:00;2017-04-01 00:00:00+00:00;51.0
2017-0068-IDN;2017-0147-IDN;37853.0;0.81;0.97;0.97;2017-02-09 00:00:00+00:00;2017-04-29 00:00:00+00:00;79.0
2017-0068-IDN;2017-0206-IDN;37853.0;0.81;0.08;0.81;2017-02-09 00:00:00+00:00;2017-05-12 00:00:00+00:00;92.0
2017-0090-COL;2017-0215-COL;1141.0;0.38;0.0;0.38;2017-03-31 00:00:00+00:00;2017-03-17 00:00:00+00:00;14.0
2017-0102-IDN;2017-0147-IDN;37853.0;0.96;0.97;0.97;2017-04-01 00:00:00+00:00;2017-04-29 00:00:00+00:00;28.0
2017-0102-IDN;2017-0206-IDN;37853.0;0.96;0.08;0.96;2017-04-01 00:00:00+00:00;2017-05-12 00:00:00+00:00;41.0
2017-0104-ARG;2017-0221-ARG;28886.0;0.01;1.0;1.0;2017-03-27 00:00:00+00:00;2017-04-05 00:00:00+00:00;9.0
2017-0110-CHN;2017-0143-CHN;240925.0;0.62;0.15;0.62;2017-03-01 00:00:00+00:00;2017-04-15 00:00:00+00:00;45.0
2017-0110-CHN;2017-0264-CHN;144972.0;0.38;0.05;0.38;2017-03-01 00:00:00+00:00;2017-07-08 00:00:00+00:00;129.0
2017-0110-CHN;2017-0287-CHN;385897.0;1.0;0.32;1.0;2017-03-01 00:00:00+00:00;2017-07-17 00:00:00+00:00;138.0
2017-0110-CHN;2017-0372-CHN;240925.0;0.62;0.08;0.62;2017-03-01 00:00:00+00:00;2017-08-08 00:00:00+00:00;160.0
2017-0110-CHN;2017-0476-CHN;240925.0;0.62;0.12;0.62;2017-03-01 00:00:00+00:00;2017-08-11 00:00:00+00:00;163.0
2017-0111-IDN;2017-0206-IDN;72939.0;0.98;0.16;0.98;2017-03-03 00:00:00+00:00;2017-05-12 00:00:00+00:00;70.0
2017-0113-CHN;2017-0214-CHN;2301.0;1.0;0.0;1.0;2017-03-26 00:00:00+00:00;2017-05-20 00:00:00+00:00;55.0
2017-0113-CHN;2017-0245-CHN;2301.0;1.0;0.0;1.0;2017-03-26 00:00:00+00:00;2017-06-22 00:00:00+00:00;88.0
2017-0113-CHN;2017-0254-CHN;2301.0;1.0;0.0;1.0;2017-03-26 00:00:00+00:00;2017-06-08 00:00:00+00:00;74.0
2017-0113-CHN;2017-0264-CHN;2301.0;1.0;0.0;1.0;2017-03-26 00:00:00+00:00;2017-07-08 00:00:00+00:00;104.0
2017-0113-CHN;2017-0352-CHN;2301.0;1.0;0.0;1.0;2017-03-26 00:00:00+00:00;2017-08-24 00:00:00+00:00;151.0
2017-0113-CHN;2017-0476-CHN;2301.0;1.0;0.0;1.0;2017-03-26 00:00:00+00:00;2017-08-11 00:00:00+00:00;138.0
2017-0113-CHN;2017-0485-CHN;2301.0;1.0;0.0;1.0;2017-03-26 00:00:00+00:00;2017-08-27 00:00:00+00:00;154.0
2017-0119-COL;2017-0215-COL;450.0;1.0;0.0;1.0;2017-04-17 00:00:00+00:00;2017-03-17 00:00:00+00:00;31.0
2017-0124-CHN;2017-0398-CHN;896.0;1.0;0.0;1.0;2017-05-11 00:00:00+00:00;2017-09-24 00:00:00+00:00;136.0
2017-0137-DOM;2017-0383-DOM;3155.0;0.3;0.1;0.3;2017-04-20 00:00:00+00:00;2017-09-20 00:00:00+00:00;153.0
2017-0138-BGD;2017-0342-BGD;11158.0;0.73;0.14;0.73;2017-03-28 00:00:00+00:00;2017-08-10 00:00:00+00:00;135.0
2017-0139-BGD;2017-0342-BGD;2040.0;1.0;0.03;1.0;2017-05-01 00:00:00+00:00;2017-08-10 00:00:00+00:00;101.0
2017-0143-CHN;2017-0169-CHN;1020622.0;0.65;0.43;0.65;2017-04-15 00:00:00+00:00;2017-05-31 00:00:00+00:00;46.0
2017-0143-CHN;2017-0201-CHN;5359.0;0.0;1.0;1.0;2017-04-15 00:00:00+00:00;2017-06-23 00:00:00+00:00;69.0
2017-0143-CHN;2017-0214-CHN;1020622.0;0.65;0.45;0.65;2017-04-15 00:00:00+00:00;2017-05-20 00:00:00+00:00;35.0
2017-0143-CHN;2017-0245-CHN;1020622.0;0.65;0.34;0.65;2017-04-15 00:00:00+00:00;2017-06-22 00:00:00+00:00;68.0
2017-0143-CHN;2017-0254-CHN;1020622.0;0.65;0.41;0.65;2017-04-15 00:00:00+00:00;2017-06-08 00:00:00+00:00;54.0
2017-0143-CHN;2017-0264-CHN;910165.0;0.58;0.33;0.58;2017-04-15 00:00:00+00:00;2017-07-08 00:00:00+00:00;84.0
2017-0143-CHN;2017-0287-CHN;804432.0;0.51;0.68;0.68;2017-04-15 00:00:00+00:00;2017-07-17 00:00:00+00:00;93.0
2017-0143-CHN;2017-0331-CHN;14192.0;0.01;1.0;1.0;2017-04-15 00:00:00+00:00;2017-08-08 00:00:00+00:00;115.0
2017-0143-CHN;2017-0332-CHN;2449.0;0.0;1.0;1.0;2017-04-15 00:00:00+00:00;2017-08-07 00:00:00+00:00;114.0
2017-0143-CHN;2017-0372-CHN;533638.0;0.34;0.17;0.34;2017-04-15 00:00:00+00:00;2017-08-08 00:00:00+00:00;115.0
2017-0143-CHN;2017-0398-CHN;769660.0;0.49;0.75;0.75;2017-04-15 00:00:00+00:00;2017-09-24 00:00:00+00:00;162.0
2017-0143-CHN;2017-0463-CHN;199861.0;0.13;0.5;0.5;2017-04-15 00:00:00+00:00;2017-10-01 00:00:00+00:00;169.0
2017-0143-CHN;2017-0476-CHN;605323.0;0.39;0.29;0.39;2017-04-15 00:00:00+00:00;2017-08-11 00:00:00+00:00;118.0
2017-0143-CHN;2017-0568-CHN;11371.0;0.01;1.0;1.0;2017-04-15 00:00:00+00:00;2017-04-26 00:00:00+00:00;11.0
2017-0144-IND;2017-0364-IND;5251.0;0.01;1.0;1.0;2017-04-12 00:00:00+00:00;2017-08-29 00:00:00+00:00;139.0
2017-0145-PAK;2017-0181-PAK;71531.0;0.18;1.0;1.0;2017-04-22 00:00:00+00:00;2017-06-10 00:00:00+00:00;49.0
2017-0145-PAK;2017-0243-PAK;65563.0;0.17;0.31;0.31;2017-04-22 00:00:00+00:00;2017-06-26 00:00:00+00:00;65.0
2017-0147-IDN;2017-0206-IDN;37853.0;0.97;0.08;0.97;2017-04-29 00:00:00+00:00;2017-05-12 00:00:00+00:00;13.0
2017-0152-BGD;2017-0174-BGD;12762.0;0.64;0.77;0.77;2017-05-30 00:00:00+00:00;2017-06-12 00:00:00+00:00;13.0
2017-0152-BGD;2017-0342-BGD;6803.0;0.34;0.08;0.34;2017-05-30 00:00:00+00:00;2017-08-10 00:00:00+00:00;72.0
2017-0152-IND;2017-0180-IND;27180.0;0.52;0.18;0.52;2017-05-30 00:00:00+00:00;2017-06-04 00:00:00+00:00;5.0
2017-0152-IND;2017-0290-IND;2774.0;0.05;1.0;1.0;2017-05-30 00:00:00+00:00;2017-07-01 00:00:00+00:00;32.0
2017-0152-MMR;2017-0311-MMR;212676.0;0.85;0.38;0.85;2017-06-01 00:00:00+00:00;2017-07-02 00:00:00+00:00;31.0
2017-0168-MEX;2017-0382-MEX;14991.0;0.4;0.34;0.4;2017-06-01 00:00:00+00:00;2017-09-08 00:00:00+00:00;99.0
2017-0169-CHN;2017-0201-CHN;5359.0;0.0;1.0;1.0;2017-05-31 00:00:00+00:00;2017-06-23 00:00:00+00:00;23.0
2017-0169-CHN;2017-0214-CHN;1797936.0;0.76;0.79;0.79;2017-05-31 00:00:00+00:00;2017-05-20 00:00:00+00:00;11.0
2017-0169-CHN;2017-0245-CHN;2223594.0;0.94;0.74;0.94;2017-05-31 00:00:00+00:00;2017-06-22 00:00:00+00:00;22.0
2017-0169-CHN;2017-0254-CHN;1879564.0;0.79;0.76;0.79;2017-05-31 00:00:00+00:00;2017-06-08 00:00:00+00:00;8.0
2017-0169-CHN;2017-0264-CHN;2113137.0;0.89;0.77;0.89;2017-05-31 00:00:00+00:00;2017-07-08 00:00:00+00:00;38.0
2017-0169-CHN;2017-0326-CHN;152067.0;0.06;1.0;1.0;2017-05-31 00:00:00+00:00;2017-08-03 00:00:00+00:00;64.0
2017-0169-CHN;2017-0331-CHN;14192.0;0.01;1.0;1.0;2017-05-31 00:00:00+00:00;2017-08-08 00:00:00+00:00;69.0
2017-0169-CHN;2017-0332-CHN;2449.0;0.0;1.0;1.0;2017-05-31 00:00:00+00:00;2017-08-07 00:00:00+00:00;68.0
2017-0169-CHN;2017-0352-CHN;665878.0;0.28;0.59;0.59;2017-05-31 00:00:00+00:00;2017-08-24 00:00:00+00:00;85.0
2017-0169-CHN;2017-0363-CHN;33929.0;0.01;1.0;1.0;2017-05-31 00:00:00+00:00;2017-08-28 00:00:00+00:00;89.0
2017-0169-CHN;2017-0398-CHN;680033.0;0.29;0.67;0.67;2017-05-31 00:00:00+00:00;2017-09-24 00:00:00+00:00;116.0
2017-0169-CHN;2017-0476-CHN;1355378.0;0.57;0.66;0.66;2017-05-31 00:00:00+00:00;2017-08-11 00:00:00+00:00;72.0
2017-0169-CHN;2017-0485-CHN;648165.0;0.27;0.56;0.56;2017-05-31 00:00:00+00:00;2017-08-27 00:00:00+00:00;88.0
2017-0174-BGD;2017-0342-BGD;6803.0;0.41;0.08;0.41;2017-06-12 00:00:00+00:00;2017-08-10 00:00:00+00:00;59.0
2017-0177-IDN;2017-0206-IDN;29964.0;0.58;0.07;0.58;2017-06-01 00:00:00+00:00;2017-05-12 00:00:00+00:00;20.0
2017-0180-IND;2017-0290-IND;2774.0;0.02;1.0;1.0;2017-06-04 00:00:00+00:00;2017-07-01 00:00:00+00:00;27.0
2017-0185-CHL;2017-0218-CHL;52787.0;0.17;0.5;0.5;2017-06-16 00:00:00+00:00;2017-05-11 00:00:00+00:00;36.0
2017-0190-GTM;2017-0382-GTM;8306.0;1.0;0.37;1.0;2017-06-20 00:00:00+00:00;2017-09-08 00:00:00+00:00;80.0
2017-0196-GTM;2017-0449-GTM;444.0;0.28;0.01;0.28;2017-06-10 00:00:00+00:00;2017-10-23 00:00:00+00:00;135.0
2017-0196-HND;2017-0410-HND;19204.0;0.46;0.62;0.62;2017-06-10 00:00:00+00:00;2017-10-05 00:00:00+00:00;117.0
2017-0201-CHN;2017-0214-CHN;5359.0;1.0;0.0;1.0;2017-06-23 00:00:00+00:00;2017-05-20 00:00:00+00:00;34.0
